basin_id,paradigm,regime,contrast,parameter,symbol,display_name,z_base,z_cn,delta_base_minus_cn,physical_base,physical_cn,delta_physical,frac_snow,snow_stratum,snow_regime
13011900,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.082595959053592183,0.15852054833085225,-0.075924589277260063,0.25693232220182516,0.40118904182861925,-0.14425671962679409,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.2728570057178053,0.2089907938413825,0.063866211876422802,0.19099990400246369,0.14629355568896774,0.044706348313495958,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.056009198516450621,0.055492500760853262,0.00051669775559735898,0.039206438961515433,0.038844750532597283,0.0003616884289181499,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.62369881573786123,0.79137084937437718,-0.16767203363651595,0.66132893416407512,0.81223376443693951,-0.15090483027286439,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.83754714430503441,0.98996394633387297,-0.15241680202883856,0.98375471443050344,0.9989963946333873,-0.015241680202883856,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.90641769767358937,0.89725366205194512,0.0091640356216442509,2.6286113232534092,2.6020356199506409,0.026575703302768261,0.70460706941907603,S5,S5
13011900,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.011710969731211662,0.018656205385923386,-0.0069452356547117233,0.076121303252875805,0.12126533500850201,-0.045144031755626202,0.70460706941907603,S5,S5
13018300,dPL,dPL,Base-CN,xaj_k,k,k,0.30812302231788635,0.31172773241996765,-0.0036047101020812988,0.96218453347682953,0.96759159862995148,-0.0054070651531219482,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_b,b,b,0.4096213535619867,0.35976513847219144,0.049856215089795264,0.87828057176777463,0.78355376309716362,0.094726808670611007,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_im,im,im,0.011197891531304165,0.015680207562653502,-0.0044823160313493364,0.0033593674593912493,0.0047040622687960498,-0.0013446948094048006,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_um,um,um,0.32732120156288147,0.23733678460121155,0.089984416961669922,19.729454070329666,15.68015530705452,4.0492987632751465,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.92133057117462158,0.89486044645309448,0.0264701247215271,185.83950281143188,181.07488036155701,4.7646224498748779,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.06146567314863205,0.015652330592274666,0.045813342556357384,31.063821166753769,22.81741950660944,8.2464016601443291,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_c,c,c,0.94359505474567418,0.99549943506717686,-0.051904380321502686,0.28589876368641853,0.2988748587667942,-0.012976095080375671,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.54138177633285522,0.60263550281524658,-0.061253726482391357,56.431268751621246,62.250372767448425,-5.819104015827179,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.045246850915684818,0.12750464596240588,-0.082257795046721066,0.18596901673980115,0.34225882732857116,-0.15628981058877001,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.34699820881233534,0.30153312765644052,0.045465081155894815,0.24289874616863472,0.21107318935950836,0.031825556809126354,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.062614678270226223,0.046973421369732753,0.015641256900493471,0.043830274789158352,0.032881394958812926,0.010948879830345426,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.73825733063598875,0.73204342737347694,0.0062139032625118107,0.76443159757238988,0.75883908463612926,0.0055925129362606185,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.87680557413234794,0.97276740616975133,-0.095961832037403383,0.98768055741323479,0.99727674061697513,-0.0095961832037403383,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.76565804615211563,0.74165835435335659,0.023999691798759049,2.2204083338411351,2.1508092276247339,0.069599106216401196,0.65711853695654998,S5,S5
13018300,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0025133001618087292,0.0032044537365436554,-0.00069115357473492622,0.01633645105175674,0.02082894928753376,-0.0044924982357770205,0.65711853695654998,S5,S5
13023000,dPL,dPL,Base-CN,xaj_k,k,k,0.011324158869683743,0.0056429118849337101,0.0056812469847500324,0.51698623830452561,0.50846436782740057,0.0085218704771250486,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_b,b,b,0.97973387282479585,0.97126905969859334,0.0084648131262025084,1.9614943583671121,1.9454112134273274,0.016083144939784688,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_im,im,im,0.0096707236139266985,0.81567922495520884,-0.8060085013412821,0.0029012170841780094,0.24470376748656264,-0.24180255040238463,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_um,um,um,0.9970695972442627,0.0042935656383633614,0.99277603160589933,49.868131875991821,5.1932104537263513,44.67492142226547,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.025078261271119118,0.0090896617621183395,0.015988599509000778,24.514087028801441,21.636139117181301,2.8779479116201401,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.00081139878602698445,0.97636175155639648,-0.9755503527703695,20.146051781484857,195.74511528015137,-175.59906349866651,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_c,c,c,0.95976078808307652,0.023630208522081364,0.9361305795609951,0.28994019702076912,0.055907552130520344,0.23403264489024878,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.46299949288368225,0.62121051549911499,-0.15821102261543274,48.984951823949814,64.014998972415924,-15.03004714846611,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.092811584092295993,0.01539905428385667,0.077412529808439323,0.27634200977536238,0.12925820313932768,0.14708380663603471,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.41396146307738391,0.12028521094517687,0.29367625213220705,0.28977302415416872,0.0841996476616238,0.20557337649254492,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.021508734306970076,0.0079907345156033614,0.013517999791366715,0.015056114014879052,0.0055935141609223527,0.0094625998539566991,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.32922949680409158,0.47700600718111413,-0.14777651037702255,0.39630654712368241,0.52930540646300273,-0.13299885933932032,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.45511000278237634,0.3912248054087043,0.063885197373672042,0.94551100027823765,0.93912248054087044,0.0063885197373672042,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.31517238461304942,0.74491717880897379,-0.42974479419592437,0.91399991537784331,2.1602598185460238,-1.2462599031681805,0.64685862475843603,S5,S5
13023000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0038731680251657963,0.0015016469405964017,0.0023715210845693946,0.025175592163577676,0.009760705113876611,0.015414887049701065,0.64685862475843603,S5,S5
13161500,dPL,dPL,Base-CN,xaj_k,k,k,0.28935223817825317,0.27959030866622925,0.0097619295120239258,0.93402835726737976,0.91938546299934387,0.014642894268035889,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_b,b,b,0.59003203445319075,0.37134134381894884,0.2186906906342419,1.2210608654610624,0.80554855325600272,0.41551231220505969,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_im,im,im,0.0042920947849092728,0.006675748419791387,-0.0023836536348821142,0.0012876284354727818,0.002002724525937416,-0.00071509609046463418,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_um,um,um,0.54678541421890259,0.50988250970840454,0.036902904510498047,29.605343639850616,27.944712936878204,1.6606307029724121,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.86424410343170166,0.86082935333251953,0.0034147500991821289,175.5639386177063,174.94928359985352,0.6146550178527832,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.052618451416492462,0.015396611765027046,0.037221839651465416,29.471321254968643,22.771390117704868,6.6999311372637749,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_c,c,c,0.93770838081836705,0.99583250582218175,-0.058124125003814697,0.28442709520459175,0.29895812645554543,-0.014531031250953674,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.44311928749084473,0.52325338125228882,-0.080134093761444092,47.096332311630249,54.709071218967438,-7.6127389073371887,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.056526083574155964,0.19584688376945089,-0.13932080019529491,0.20739955879089633,0.47210907916195666,-0.26470952037106033,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.26263755112652176,0.25759011068360954,0.005047440442912221,0.18384628578856521,0.18031307747852665,0.0035332083100385603,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.062919772089893938,0.059498994529264396,0.0034207775606295426,0.044043840462925754,0.041649296170485073,0.0023945442924406812,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.66138325535235742,0.67534737155576841,-0.013964116203410981,0.69524492981712172,0.7078126344001916,-0.012567704583069883,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.83762963715307137,0.95638142976318363,-0.11875179261011226,0.98376296371530714,0.99563814297631836,-0.011875179261011226,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.46654461368345718,0.46501387694831919,0.001530736735137983,1.3529793796820258,1.3485402431501257,0.0044391365319000897,0.51867934236885105,S5,S5
13161500,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0030145107302814722,0.0017775003798305988,0.0012370103504508734,0.019594319746829569,0.011553752468898892,0.0080405672779306769,0.51867934236885105,S5,S5
13235000,dPL,dPL,Base-CN,xaj_k,k,k,0.58261603116989136,0.46496117115020752,0.11765486001968384,1.373924046754837,1.1974417567253113,0.17648229002952576,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_b,b,b,0.63931780329732124,0.52458410875315276,0.11473369454416849,1.3147038262649104,1.0967098066309902,0.21799401963392029,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_im,im,im,0.0086147583718998444,0.0073924961643416038,0.0012222622075582406,0.0025844275115699533,0.0022177488493024811,0.00036667866226747226,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_um,um,um,0.086598686873912811,0.30714181065559387,-0.22054312378168106,8.8969409093260765,18.821381479501724,-9.9244405701756477,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.9545520544052124,0.97843366861343384,-0.023881614208221436,191.81936979293823,196.11806035041809,-4.2986905574798584,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.10850616544485092,0.033300679177045822,0.075205486267805099,39.531109780073166,25.994122251868248,13.536987528204918,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_c,c,c,0.73925495445728306,0.9990338116884232,-0.25977885723114014,0.23481373861432076,0.29975845292210579,-0.064944714307785034,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.59268009662628174,0.65757673978805542,-0.064896643161773682,61.304609179496765,67.469790279865265,-6.1651811003684998,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.038533628287646296,0.089566133576742799,-0.051032505289096503,0.17321389374652796,0.27017565379581132,-0.096961760049283363,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.17927920513018186,0.17862340503720883,0.0006558000929730301,0.1254954435911273,0.12503638352604618,0.0004590600650811183,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.07111240057242936,0.038295991066592226,0.032816409505837134,0.049778680400700548,0.026807193746614555,0.022971486654085993,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.68597678678627005,0.75660125562611491,-0.070624468839844856,0.71737910810764305,0.78094113006350341,-0.063562021955860359,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.88527080661555146,0.96576344150625459,-0.08049263489070313,0.98852708066155515,0.99657634415062546,-0.008049263489070313,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.71525778738409118,0.69500138660961563,0.020256400774475547,2.0742475834138645,2.0155040211678852,0.058743562245979319,0.67789507589655196,S5,S5
13235000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0079857734963297844,0.0080981450155377388,-0.00011237151920795441,0.051907527726143599,0.052637942600995302,-0.00073041487485170364,0.67789507589655196,S5,S5
13240000,dPL,dPL,Base-CN,xaj_k,k,k,0.93262982368469238,0.47626218199729919,0.45636764168739319,1.8989447355270386,1.2143932729959488,0.68455146253108978,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_b,b,b,0.81175564779412546,0.086264148056329579,0.72549149973779592,1.6423357308088384,0.26390188130702619,1.3784338495018122,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_im,im,im,0.015254701162564777,0.079530704201487751,-0.064276003038922974,0.004576410348769433,0.023859211260446322,-0.019282800911676889,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_um,um,um,0.64607179164886475,0.68339413404464722,-0.037322342395782471,34.073230624198914,35.752736032009125,-1.6795054078102112,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.99870622158050537,0.96562325954437256,0.033082962036132812,199.76711988449097,193.81218671798706,5.9549331665039062,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.97742760181427002,0.050845026969909668,0.92658257484436035,195.9369683265686,29.15210485458374,166.78486347198486,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_c,c,c,0.96899622976779942,0.95449829399585728,0.014497935771942139,0.29224905744194984,0.28862457349896431,0.0036244839429855347,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.29324439167976379,0.1131715402007103,0.1800728514790535,32.85821720957756,15.751296319067478,17.106920890510082,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.049073726107274535,0.049879215816080999,-0.00080548970880646442,0.19324007960382161,0.1947705100505539,-0.0015304304467322893,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.098934440120042363,0.53723674097679774,-0.43830230085675537,0.069254108084029653,0.37606571868375838,-0.30681161059972872,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.20257943523646357,0.72546033815894218,-0.52288090292247857,0.1418056046655245,0.50782223671125948,-0.36601663204573498,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.28945281500411507,0.94514361665927993,-0.6556908016551648,0.36050753350370357,0.95062925499335194,-0.59012172148964837,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.73300331425747334,0.99935406431056606,-0.26635075005309272,0.97330033142574734,0.99993540643105661,-0.026635075005309261,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.39619312993224298,0.72206928720373165,-0.32587615727148866,1.1489600768035046,2.0940009328908218,-0.94504085608731714,0.72653347179839101,S5,S5
13240000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0010769945802167058,0.015641197562217712,-0.014564202982001007,0.0070004647714085877,0.10166778415441513,-0.094667319383006543,0.72653347179839101,S5,S5
13313000,dPL,dPL,Base-CN,xaj_k,k,k,0.74966961145401001,0.67597097158432007,0.073698639869689941,1.624504417181015,1.5139564573764801,0.11054795980453491,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_b,b,b,0.40908535880056984,0.34467059019778162,0.064414768602788219,0.87726218172108261,0.75487412137578502,0.12238806034529759,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_im,im,im,0.0046499298870535579,0.0035122178027915027,0.0011377120842620552,0.0013949789661160672,0.0010536653408374508,0.00034131362527861642,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_um,um,um,0.5114777684211731,0.41402456164360046,0.097453206777572632,28.016499578952789,23.631105273962021,4.3853943049907684,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.9650951623916626,0.98457473516464233,-0.019479572772979736,193.71712923049927,197.22345232963562,-3.5063230991363525,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_dm,dm,dm,0.13603557646274567,0.040876045823097229,0.095159530639648438,44.48640376329422,27.357688248157501,17.128715515136719,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_c,c,c,0.90664190351963048,0.99331069290637974,-0.086668789386749268,0.27666047587990761,0.29832767322659492,-0.021667197346687317,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_sm,sm,sm,0.19625423848628998,0.21918119490146637,-0.022926956415176392,23.644152656197548,25.822213515639305,-2.1780608594417572,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_ex,ex,ex,0.045625146690166041,0.33541640296840158,-0.28979125627823554,0.18668777871131548,0.737291165639963,-0.55060338692864752,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_ki,ki,ki,0.58968197295185532,0.58410333592375097,0.0055786370281043496,0.41277738106629869,0.40887233514662569,0.0039050459196730003,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_kg,kg,kg,0.15199959019252926,0.11331140056999407,0.038688189622535188,0.10639971313477048,0.079317980398995847,0.027081732735774633,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_ci,ci,ci,0.57122694098348215,0.60674785125923514,-0.035520910275752993,0.61410424688513388,0.64607306613331161,-0.031968819248177738,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_cg,cg,cg,0.74416422704798879,0.98774707025219755,-0.24358284320420875,0.97441642270479889,0.99877470702521975,-0.024358284320420864,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_a,a,a (UH shape),0.35732771141209108,0.50584127182274052,-0.14851356041064945,1.0362503630950641,1.4669396882859473,-0.43068932519088321,0.74453605020993097,S5,S5
13313000,dPL,dPL,Base-CN,xaj_theta,theta,theta (UH scale),0.0020040599629282951,0.0027843546122312546,-0.00078029464930295944,0.013026389759033918,0.018098304979503155,-0.0050719152204692364,0.74453605020993097,S5,S5
13331500,dPL,dPL,Base-CN,xaj_k,k,k,0.25458091497421265,0.29680266976356506,-0.042221754789352417,0.88187137246131897,0.9452040046453476,-0.063332632184028625,0.55788094452842996,S5,S5
13331500,dPL,dPL,Base-CN,xaj_b,b,b,0.65442167969852139,0.30244397815975416,0.35197770153876723,1.3434011914271906,0.67464355850353286,0.66875763292365775,0.55788094452842996,S5,S5
13331500,dPL,dPL,Base-CN,xaj_im,im,im,0.00096502292777813042,0.0041874187799759155,-0.0032223958521977849,0.0002895068783334391,0.0012562256339927746,-0.00096671875565933554,0.55788094452842996,S5,S5
13331500,dPL,dPL,Base-CN,xaj_um,um,um,0.99223363399505615,0.60368180274963379,0.38855183124542236,49.650513529777527,32.165681123733521,17.484832406044006,0.55788094452842996,S5,S5
13331500,dPL,dPL,Base-CN,xaj_lm,lm,lm,0.91004300117492676,0.81616717576980591,0.09387582540512085,183.80774021148682,166.91009163856506,16.897648572921753,0.55788094452842996,S5,S5
